timestamp,latitude,longitude,day_of_week,is_weekend,hour,minute,activity,place_id,place_label,month,hour_sin,hour_cos,dow_sin,dow_cos,time_block,place_id_encoded
2024-03-01 14:00:00,19.113318,72.869565,4,False,14,0,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:05:00,19.113736,72.86923,4,False,14,5,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:10:00,19.113791,72.869538,4,False,14,10,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:15:00,19.113944,72.868982,4,False,14,15,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:20:00,19.113364,72.869194,4,False,14,20,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:25:00,19.113352,72.869774,4,False,14,25,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:30:00,19.113546,72.869624,4,False,14,30,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:35:00,19.113552,72.869761,4,False,14,35,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:40:00,19.113297,72.869912,4,False,14,40,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:45:00,19.113799,72.869816,4,False,14,45,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:50:00,19.113767,72.869789,4,False,14,50,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 14:55:00,19.114211,72.869674,4,False,14,55,stationary,0,home,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:00:00,19.113508,72.869474,4,False,15,0,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:05:00,19.11329,72.869327,4,False,15,5,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:10:00,19.113333,72.869679,4,False,15,10,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:15:00,19.1137,72.869715,4,False,15,15,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:20:00,19.11337,72.86997,4,False,15,20,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:25:00,19.113822,72.869652,4,False,15,25,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:30:00,19.113404,72.869865,4,False,15,30,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:35:00,19.113656,72.869266,4,False,15,35,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:40:00,19.11358,72.869779,4,False,15,40,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:45:00,19.11333,72.869757,4,False,15,45,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:50:00,19.113164,72.870101,4,False,15,50,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 15:55:00,19.113974,72.869624,4,False,15,55,stationary,0,home,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:00:00,19.113709,72.868977,4,False,16,0,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:05:00,19.113253,72.869612,4,False,16,5,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:10:00,19.113278,72.869914,4,False,16,10,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:15:00,19.114199,72.869347,4,False,16,15,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:20:00,19.113349,72.869771,4,False,16,20,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:25:00,19.114083,72.869333,4,False,16,25,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:30:00,19.113675,72.870246,4,False,16,30,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:35:00,19.113104,72.869316,4,False,16,35,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:40:00,19.113473,72.869544,4,False,16,40,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:45:00,19.113844,72.869772,4,False,16,45,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:50:00,19.113068,72.869855,4,False,16,50,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 16:55:00,19.113427,72.870082,4,False,16,55,stationary,0,home,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:00:00,19.113412,72.869509,4,False,17,0,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:05:00,19.113762,72.869929,4,False,17,5,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:10:00,19.113734,72.869194,4,False,17,10,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:15:00,19.113761,72.86939,4,False,17,15,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:20:00,19.113671,72.869273,4,False,17,20,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:25:00,19.113734,72.869458,4,False,17,25,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:30:00,19.113215,72.869914,4,False,17,30,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:35:00,19.113672,72.869516,4,False,17,35,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:40:00,19.114035,72.869568,4,False,17,40,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:45:00,19.11361,72.869781,4,False,17,45,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:50:00,19.113414,72.869841,4,False,17,50,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 17:55:00,19.11344,72.869577,4,False,17,55,stationary,0,home,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,afternoon,4
2024-03-01 18:00:00,19.114009,72.869388,4,False,18,0,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:05:00,19.112876,72.870183,4,False,18,5,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:10:00,19.114365,72.869578,4,False,18,10,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:15:00,19.113019,72.869607,4,False,18,15,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:20:00,19.113514,72.869643,4,False,18,20,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:25:00,19.113266,72.869874,4,False,18,25,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:30:00,19.113757,72.869252,4,False,18,30,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:35:00,19.11381,72.870316,4,False,18,35,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:40:00,19.113652,72.869599,4,False,18,40,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:45:00,19.113557,72.869885,4,False,18,45,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:50:00,19.113081,72.869749,4,False,18,50,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 18:55:00,19.113483,72.870254,4,False,18,55,stationary,0,home,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 19:00:00,19.113548,72.8702,4,False,19,0,stationary,0,home,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 19:05:00,19.113269,72.869876,4,False,19,5,stationary,0,home,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 19:10:00,19.113696,72.869439,4,False,19,10,stationary,0,home,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 19:15:00,19.117344,72.867613,4,False,19,15,transit,-1,home,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 19:20:00,19.12041,72.861408,4,False,19,20,transit,-1,home,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 19:25:00,19.124282,72.858898,4,False,19,25,transit,1,dhaba,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 19:30:00,19.124197,72.859776,4,False,19,30,stationary,1,dhaba,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 19:35:00,19.123788,72.859315,4,False,19,35,stationary,1,dhaba,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 19:40:00,19.124445,72.859643,4,False,19,40,stationary,1,dhaba,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 19:45:00,19.123531,72.860035,4,False,19,45,stationary,1,dhaba,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 19:50:00,19.124382,72.859586,4,False,19,50,stationary,1,dhaba,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 19:55:00,19.123905,72.860051,4,False,19,55,stationary,1,dhaba,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 20:00:00,19.124405,72.860515,4,False,20,0,stationary,1,dhaba,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 20:05:00,19.124426,72.859916,4,False,20,5,stationary,1,dhaba,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 20:10:00,19.12425,72.860045,4,False,20,10,stationary,1,dhaba,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 20:15:00,19.124488,72.860176,4,False,20,15,stationary,1,dhaba,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 20:20:00,19.124144,72.859669,4,False,20,20,stationary,1,dhaba,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 20:25:00,19.124156,72.860037,4,False,20,25,stationary,1,dhaba,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 20:30:00,19.122232,72.862641,4,False,20,30,transit,-1,dhaba,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 20:35:00,19.116742,72.866714,4,False,20,35,transit,-1,dhaba,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,1
2024-03-01 20:40:00,19.113354,72.870652,4,False,20,40,transit,0,home,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 20:45:00,19.112924,72.869452,4,False,20,45,stationary,0,home,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 20:50:00,19.113365,72.869004,4,False,20,50,stationary,0,home,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 20:55:00,19.113311,72.869425,4,False,20,55,stationary,0,home,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:00:00,19.11354,72.870034,4,False,21,0,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:05:00,19.113526,72.869391,4,False,21,5,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:10:00,19.113583,72.870015,4,False,21,10,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:15:00,19.113307,72.869427,4,False,21,15,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:20:00,19.113768,72.869634,4,False,21,20,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:25:00,19.113794,72.869696,4,False,21,25,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:30:00,19.11381,72.869389,4,False,21,30,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:35:00,19.113596,72.869637,4,False,21,35,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:40:00,19.113235,72.869231,4,False,21,40,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:45:00,19.113806,72.869595,4,False,21,45,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:50:00,19.113293,72.869671,4,False,21,50,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 21:55:00,19.113938,72.869016,4,False,21,55,stationary,0,home,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:00:00,19.113151,72.869423,4,False,22,0,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:05:00,19.114038,72.869785,4,False,22,5,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:10:00,19.11383,72.869358,4,False,22,10,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:15:00,19.113264,72.869834,4,False,22,15,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:20:00,19.113617,72.869865,4,False,22,20,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:25:00,19.113544,72.869783,4,False,22,25,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:30:00,19.113647,72.869933,4,False,22,30,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:35:00,19.113842,72.869214,4,False,22,35,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:40:00,19.112926,72.870001,4,False,22,40,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:45:00,19.113956,72.869394,4,False,22,45,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:50:00,19.113042,72.86973,4,False,22,50,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 22:55:00,19.113879,72.870239,4,False,22,55,stationary,0,home,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 23:00:00,19.113755,72.869588,4,False,23,0,stationary,0,home,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 23:05:00,19.113332,72.869703,4,False,23,5,stationary,0,home,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 23:10:00,19.11351,72.869395,4,False,23,10,stationary,0,home,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 23:15:00,19.114215,72.870236,4,False,23,15,stationary,0,home,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 23:20:00,19.113941,72.869424,4,False,23,20,stationary,0,home,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 23:25:00,19.113857,72.869892,4,False,23,25,stationary,0,home,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,evening,4
2024-03-01 23:30:00,19.113733,72.870075,4,False,23,30,stationary,0,home,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,evening,4
